,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2463,600326,西藏天路,-0.0,-104.61,,-0.1,,-110.45,-104.65,,08-08
2464,300072,三聚环保,0.36,157.14,3.27,11.99,-0.33,18208.24,153.91,,08-08
2465,300116,坚瑞沃能,-0.01,-57.5,1.98,-0.43,0.01,-203.34,-32.17,,08-08
2466,002676,顺威股份,0.21,-19.23,,3.17,,3308.3,-20.25,,08-08
2467,002213,特尔佳,0.04,-12.0,,2.68,,914.94,-9.83,,08-08
2468,300370,安控科技,-0.14,-286.43,3.78,-4.43,-1.09,-1352.53,-508.03,,08-08
2469,002391,长青股份,0.38,-24.0,,6.01,,11929.48,16.56,,08-08
2470,300251,光线传媒,0.1,-70.59,2.24,4.51,0.01,10244.69,-40.73,,08-08
2471,600436,片仔癀,1.35,-16.15,,8.31,,21734.62,-3.41,,08-08
2472,300159,新研股份,0.05,-43.75,2.8,1.57,-0.2,1612.66,15.23,,08-08
2473,300347,泰格医药,0.25,-41.4,3.57,7.1,-0.02,5422.05,17.21,,08-08
2474,300077,国民技术,0.02,-50.0,9.96,0.19,-0.11,521.0,-48.7,,08-08
2475,002401,中海科技,0.1,-26.99,,4.78,,3026.89,9.51,,08-08
2476,000404,华意压缩,0.25,29.74,,7.05,,14063.6,39.52,,08-08
2477,600449,宁夏建材,0.24,40.35,,2.75,,11376.34,38.53,,08-08
2478,002121,科陆电子,0.14,4.51,,4.13,,5660.66,5.38,,08-08
2479,000627,天茂集团,0.13,-1107.69,,11.92,,17692.9,-1103.66,,08-08
2480,600539,ST狮头,-0.05,-46.81,,-2.18,,-1074.65,-46.79,,08-08
2481,002681,奋达科技,0.19,-39.65,,5.58,,5612.01,21.44,,08-08
2482,300258,精锻科技,0.35,14.81,6.2,5.63,0.17,6252.08,14.8,,08-08
2483,002640,跨境通,0.09,-40.0,,1.63,,1139.6,-44.81,,08-08
2484,600073,上海梅林,0.1,10.87,,4.2,,8387.7,11.17,,08-08
2485,600165,新日恒力,0.06,180.95,,1.56,,1628.02,189.63,,08-08
2486,300359,全通教育,0.3,-30.23,3.67,12.64,0.19,3032.58,18.34,,08-08
2487,601216,君正集团,0.2,-0.1,,6.7,,40595.85,59.85,,08-08
2488,600075,新疆天业,0.07,-136.84,,2.08,,3154.41,-138.55,,08-08
2489,600433,冠豪高新,0.06,100.0,,4.34,,7434.8,111.61,,08-08
2490,300175,朗源股份,0.12,202.5,1.66,7.49,0.07,5700.43,208.09,,08-08
2491,002101,广东鸿图,0.32,57.8,,4.67,,6050.17,85.88,,08-08
2492,000783,长江证券,0.14,-33.33,2.69,5.12,0.67,66206.0,36.07,,08-08
2493,000831,*ST五稀,-0.04,-490.91,,-1.6,,-4210.5,-513.79,,08-08
2494,600293,三峡新材,0.01,-66.13,,0.3,,216.41,-66.19,,08-08
2495,000691,ST亚太,0.0,-12.5,,0.14,,22.57,-7.33,,08-08
2496,600348,阳泉煤业,0.15,-44.44,,2.32,,35462.12,-44.63,,08-08
2497,601965,中国汽研,0.23,2.22,,4.4,,14511.5,0.87,,08-08
2498,002049,紫光国芯,0.22,-41.13,,5.45,,13130.76,18.58,,08-08
2499,601158,重庆水务,0.18,-5.26,,6.81,,88789.62,-4.12,,08-08
2500,603609,禾丰牧业,0.19,5.56,3.77,5.04,0.26,8828.77,4.06,,08-07
2501,000417,合肥百货,0.29,-6.78,,7.2,,22622.64,-6.8,,08-07
2502,600131,岷江水电,0.14,-250.22,,10.52,,7214.38,-250.21,,08-07
2503,000418,小天鹅A,0.5,42.86,,7.78,,31635.85,43.17,,08-07
2504,603369,今世缘,1.02,-6.2,,18.98,,45816.51,-6.2,,08-07
2505,300070,碧水源,0.13,8.33,4.62,2.76,-0.44,13589.41,33.0,,08-07
2506,000429,粤高速A,0.14,180.0,,4.15,,17819.29,209.3,,08-07
2507,600015,华夏银行,0.97,18.29,10.27,9.66,-11.04,867000.0,18.77,,08-07
2508,600054,黄山旅游,0.24,55.27,,5.42,,11257.13,55.27,,08-07
2509,000811,烟台冰轮,0.16,-42.86,,4.0,,6134.76,-44.31,,08-07
2510,601677,明泰铝业,0.13,62.5,,2.0,,5059.33,58.84,,08-07
2511,600715,文投控股,-0.03,-258.73,,-106.76,,-683.51,-261.46,,08-07
2512,002495,佳隆股份,0.1,3.26,,2.49,,2683.54,2.89,,08-07
2513,300265,通光线缆,0.11,-50.0,5.66,1.87,-0.65,1430.13,-51.03,,08-07
2514,000791,甘肃电投,0.01,-93.25,,0.13,,456.07,-93.23,,08-07
2515,002702,海欣食品,-0.0,-104.02,,-0.08,,-66.73,-104.04,,08-07
2516,600986,科达股份,0.04,33.33,,1.72,,1232.08,11.43,,08-06
2517,002286,保龄宝,0.07,-58.82,,1.81,,2625.63,1.06,,08-06
2518,600563,法拉电子,0.68,21.43,,9.26,,15411.13,23.06,,08-06
2519,000929,兰州黄河,0.08,22.61,,2.31,,1430.64,22.62,,08-06
2520,300226,上海钢联,0.01,-94.47,2.41,0.21,-1.21,80.11,-92.77,,08-06
2521,002698,博实股份,0.28,0.0,,7.37,,11213.35,-0.36,,08-06
2522,000998,隆平高科,0.27,6.72,,8.02,,13200.85,25.49,,08-06
2523,300338,开元仪器,0.21,-25.21,5.82,3.52,-0.16,2638.25,5.48,,08-06
2524,601101,昊华能源,0.07,-77.42,,1.19,,8100.61,-78.29,,08-06
2525,002455,百川股份,0.11,-42.11,,3.44,,2722.86,11.68,,08-06
2526,002610,爱康科技,0.12,500.0,,2.89,,3625.77,700.16,,08-06
2527,600986,科达股份,0.04,33.33,,1.72,,1232.08,11.43,,08-06
2528,002286,保龄宝,0.07,-58.82,,1.81,,2625.63,1.06,,08-06
2529,000929,兰州黄河,0.08,22.61,,2.31,,1430.64,22.62,,08-06
2530,600563,法拉电子,0.68,21.43,,9.26,,15411.13,23.06,,08-06
2531,002192,融捷股份,-0.3,733.33,,-12.54,,-4296.93,763.89,,08-06
2532,002331,皖通科技,0.1,-31.17,,2.84,,2184.95,-31.18,,08-05
2533,002085,万丰奥威,0.52,45.01,,11.44,,20236.0,45.02,10派5,08-05
2534,002470,金正大,0.68,25.93,,11.22,,47925.78,27.42,,08-05
2535,002619,巨龙管业,0.08,-38.46,,1.6,,989.19,-37.06,,08-05
2536,002607,亚夏汽车,0.08,-57.89,,2.42,,2139.71,-50.23,,08-05
2537,002664,信质电机,0.61,28.77,,6.72,,8069.21,28.35,10转5,08-05
2538,000033,*ST新都,-0.05,428.09,,-5.86,,-1547.72,429.25,,08-05
2539,603333,明星电缆,-0.04,-180.0,,-1.43,,-2198.79,-180.18,,08-05
2540,300107,建新股份,0.12,241.88,3.18,3.75,0.13,3151.7,571.7,,08-05
2541,600303,曙光股份,,,,0.1,,218.71,-91.12,,08-05
2542,000090,天健集团,0.06,-66.07,,1.01,,3429.64,-66.09,,08-05
2543,600063,皖维高新,0.04,-200.0,,2.52,,6116.6,-200.47,,08-05
2544,601567,三星医疗,0.26,23.81,,4.52,,10332.49,22.88,,08-05
2545,300292,吴通控股,0.07,51.52,2.68,2.78,-0.16,1312.34,184.05,,08-05
2546,600572,康恩贝,0.36,44.0,,11.47,,28821.08,39.62,,08-05
2547,600155,宝硕股份,-0.08,-36.15,,-54.48,,-3436.54,-35.59,,08-05
2548,600273,嘉化能源,0.02,-140.0,,1.3,,733.08,-149.28,,08-05
2549,600416,湘电股份,0.04,100.0,,1.17,,2493.35,65.33,,08-05
2550,600095,哈高科,-0.0,-95.87,,-0.15,,-104.26,-95.89,,08-05
2551,600773,西藏城投,0.07,-29.47,,3.07,,3835.79,-29.86,,08-05
2552,000012,南玻A,0.28,64.71,,7.38,,58921.04,66.58,,08-05
2553,002317,众生药业,0.32,23.08,,6.7,,11689.68,25.24,,08-05
2554,300195,长荣股份,0.44,-36.23,12.77,4.04,0.32,6609.6,-32.21,10派2.2,08-05
2555,002659,中泰桥梁,-0.02,-166.67,,-0.96,,-564.95,-171.56,,08-05
2556,002463,沪电股份,0.01,-88.89,,0.52,,1753.0,-86.26,,08-05
2557,002083,孚日股份,0.15,15.38,,4.75,,13568.96,8.96,,08-05
2558,002130,沃尔核材,0.07,40.0,,3.77,,3943.15,51.97,10转1,08-05
2559,002384,东山精密,0.03,-64.03,,1.63,,2197.71,-27.99,,08-05
2560,002050,三花智控,0.31,-3.13,,7.37,,24015.73,26.9,,08-05
2561,600246,万通地产,0.04,-59.8,,1.3,,4837.23,-59.83,,08-05
2562,002058,威尔泰,-0.01,50.0,,-0.46,,-88.97,46.14,,08-05
2563,002242,九阳股份,0.37,12.12,,9.22,,27827.22,9.69,,08-05
2564,600894,广日股份,0.39,27.49,,9.47,,30888.34,29.42,,08-04
2565,000902,新洋丰,0.46,-453.85,,12.26,,27866.93,-945.25,,08-04
2566,603100,川仪股份,0.26,8.33,3.47,7.63,-0.37,7797.79,10.19,,08-04
2567,000166,申万宏源,,,,,,104119.83,37.43,,08-04
2568,002476,宝莫股份,0.05,4.13,,3.04,,3082.36,3.97,,08-04
2569,300067,安诺其,0.15,38.66,2.51,6.04,-0.08,4881.87,182.6,,08-04
2570,002107,沃华医药,0.01,-50.0,,0.71,,483.57,62.25,,08-02
2571,600390,*ST金瑞,-0.03,-211.49,,-1.4,,-1288.4,-353.05,,08-02
2572,000953,河池化工,-0.37,584.17,,-26.0,,-10802.5,583.56,,08-02
2573,600378,天科股份,0.13,14.55,,5.51,,3752.77,15.01,,08-02
2574,002277,友阿股份,0.48,-10.27,,9.66,,27001.92,-9.8,,08-02
2575,600501,航天晨光,0.07,-12.5,,2.35,,2804.34,-11.82,,08-02
2576,600461,洪城水业,0.21,28.2,,3.85,,7065.77,28.24,,08-02
2577,300162,雷曼股份,0.14,27.27,5.53,2.54,0.01,1883.25,27.65,,08-02
2578,600520,*ST中发,-0.1,-242.82,,-4.34,,-1334.96,-261.87,,08-02
2579,600771,广誉远,0.02,-50.0,,7.64,,376.78,-57.69,,08-02
2580,600461,洪城水业,0.21,28.2,,3.85,,7065.77,28.24,,08-02
2581,300162,雷曼股份,0.14,27.27,5.53,2.54,0.01,1883.25,27.65,,08-02
2582,300006,莱美药业,-0.12,-160.0,4.91,-2.3,-0.04,-2495.88,-166.97,,08-01
2583,300124,汇川技术,0.39,-32.76,3.91,9.49,0.09,30181.47,34.26,,08-01
2584,002538,司尔特,0.24,-7.69,,4.21,,7088.79,-9.62,,08-01
2585,300320,海达股份,0.32,24.73,5.08,6.44,-0.04,4323.74,23.0,,08-01
2586,300357,我武生物,0.25,-28.57,2.81,9.22,0.2,3933.9,24.77,,08-01
2587,300238,冠昊生物,0.13,8.33,4.09,3.2,0.12,1602.66,6.65,,08-01
2588,300281,金明精机,0.21,16.33,5.31,4.0,-0.33,2516.59,14.51,,08-01
2589,000762,西藏矿业,-0.04,-180.31,,-1.0,,-1708.49,-180.29,,08-01
2590,300125,易世达,0.09,-10.0,9.25,0.98,0.09,1068.03,-13.27,,08-01
2591,000695,滨海能源,-0.02,4.35,,-1.72,,-528.68,4.36,,08-01
2592,000933,*ST神火,-0.19,-261.21,,-4.83,,-35556.88,-260.84,,08-01
2593,600212,*ST江泉,-0.03,184.27,,-1.27,,-1295.15,185.32,,08-01
2594,300229,拓尔思,0.09,-25.56,4.25,2.17,0.14,1892.76,-25.15,,08-01
2595,000662,天夏智慧,-0.11,77.85,,-6.01,,-3283.55,77.88,,08-01
2596,002334,英威腾,0.21,-3.04,,5.66,,7600.73,43.23,,08-01
2597,000008,神州高铁,0.03,-14.29,,1.52,,863.34,-18.13,,08-01
2598,000756,新华制药,0.09,800.0,3.91,2.25,0.26,3998.65,701.69,,08-01
2599,600127,金健米业,0.01,-85.09,,0.49,,435.69,-82.44,,08-01
2600,300384,三联虹普,1.06,39.73,6.77,16.17,1.1,4254.49,39.72,,07-31
2601,001896,豫能控股,0.33,91.86,,20.51,,20868.73,91.88,,07-31
2602,002547,春兴精工,0.18,200.0,,6.13,,4995.24,201.36,,07-31
2603,300368,汇金股份,0.05,-86.49,3.92,1.16,-0.39,548.26,-70.53,,07-31
2604,002357,富临运业,0.33,30.1,,9.4,,6539.12,30.11,,07-31
2605,002707,众信旅游,0.63,3.45,,8.36,,3588.45,15.5,,07-31
2606,002714,牧原股份,-0.34,-194.44,,-4.54,,-8045.85,-206.46,,07-31
2607,002182,云海金属,0.05,37.84,,1.61,,1478.38,38.04,,07-31
2608,300210,森远股份,0.18,-51.35,3.28,5.63,-0.41,4407.61,-10.5,,07-31
2609,000822,山东海化,0.03,-110.71,,1.24,,2507.23,-109.88,,07-31
2610,300391,康跃科技,0.31,-6.06,4.26,7.63,0.06,1566.83,-6.04,,07-31
2611,002138,顺络电子,0.31,40.91,,6.81,,10510.45,53.03,10派2,07-31
2612,600392,盛和资源,0.02,-71.71,,0.7,,746.17,-71.69,,07-31
2613,300172,中电环保,0.18,-5.26,5.2,3.45,-0.01,3027.58,20.36,,07-31
2614,600703,三安光电,0.42,31.25,,6.66,,66590.31,43.87,,07-31
2615,002299,圣农发展,0.05,-118.66,,1.39,,4350.62,-118.65,,07-31
2616,600698,湖南天雁,0.02,-32.22,,3.41,,2373.93,-32.21,,07-31
2617,002431,棕榈股份,0.34,12.62,,5.9,,15615.82,12.58,,07-31
2618,000881,大连国际,0.16,-23.81,,3.07,,4998.92,-24.32,,07-31
2619,300184,力源信息,0.05,-52.36,2.95,1.79,-0.03,786.01,-30.32,,07-31
2620,002148,北纬通信,0.06,-72.73,,1.65,,1564.02,-37.31,,07-31
2621,600072,钢构工程,-0.11,-11.63,,-4.92,,-5471.49,-11.07,,07-31
2622,002560,通达股份,0.13,-38.1,,1.31,,1713.33,-22.15,,07-31
2623,300272,开能环保,0.1,-16.08,1.97,5.02,0.12,2572.29,12.92,,07-31
2624,002501,利源精制,0.45,12.5,,6.62,,21158.99,40.66,,07-31
2625,002361,神剑股份,0.12,33.56,,6.09,,3835.17,33.55,,07-31
2626,603111,康尼机电,0.34,47.83,2.02,16.96,0.15,7332.32,46.51,,07-31
2627,002684,猛狮科技,0.03,-125.0,,0.54,,278.47,-121.31,,07-31
2628,002165,红宝丽,0.1,900.0,,5.56,,5566.09,732.08,,07-31
2629,002381,双箭股份,0.28,0.0,,6.06,,6614.77,1.79,,07-31
2630,000713,丰乐种业,0.05,8.69,,1.12,,1458.81,8.63,,07-31
2631,603399,新华龙,0.07,-36.36,,2.21,,2359.64,-16.88,,07-31
2632,002471,中超控股,0.12,-20.0,,3.68,,5949.78,-19.85,,07-31
2633,300389,艾比森,1.23,60.31,6.24,20.07,0.92,7758.95,60.36,,07-31
2634,300177,中海达,0.11,-55.72,2.38,4.68,-0.14,4471.42,-12.16,,07-31
2635,600452,涪陵电力,0.22,37.5,,7.94,,3545.58,41.25,,07-31
2636,300160,秀强股份,0.16,13.24,5.78,2.84,0.24,3067.75,13.27,,07-31
2637,600035,楚天高速,0.11,-26.67,,3.62,,12939.89,-7.01,,07-31
2638,002084,海鸥卫浴,0.03,0.0,,1.69,,1327.14,4.16,,07-31
2639,300286,安科瑞,0.25,-39.02,3.27,7.65,0.2,3506.7,23.48,,07-31
2640,002590,万安科技,0.18,63.64,,5.56,,3811.42,190.15,,07-31
2641,000911,南宁糖业,-0.18,-57.14,,-3.97,,-5237.82,-56.24,,07-31
2642,600847,万里股份,0.01,-171.57,,0.32,,222.41,-222.81,,07-31
2643,000967,盈峰环境,0.11,17.71,,3.36,,2786.15,17.99,,07-31
2644,300174,元力股份,0.04,27.27,3.65,1.22,0.03,608.98,27.08,,07-31
2645,300105,龙源技术,0.11,22.22,3.96,2.68,-0.37,5489.24,105.31,,07-31
2646,600483,福能股份,0.02,2.38,,0.84,,619.38,2.31,,07-31
2647,000705,浙江震元,0.2,4.17,,2.85,,3382.06,5.44,10转10,07-31
2648,002019,亿帆医药,0.49,1125.0,,19.07,,10712.98,1041.06,,07-31
2649,002343,慈文传媒,0.16,-13.72,,2.66,,3177.17,-13.76,,07-31
2650,600381,青海春天,-0.13,-85.63,,,,-2558.57,-98.22,,07-31
2651,002223,鱼跃医疗,0.36,24.14,,11.99,,19212.97,22.64,,07-31
2652,300267,尔康制药,0.31,-8.82,3.17,10.09,-0.02,13920.87,73.57,,07-31
2653,002686,亿利达,0.14,-50.0,,5.11,,3789.38,0.13,,07-31
2654,002364,中恒电气,0.18,28.57,,5.3,,4662.17,35.79,,07-31
2655,600358,国旅联合,-0.06,60.53,,-5.97,,-2656.71,61.3,,07-31
2656,600722,金牛化工,-0.16,-5807.14,,-12.5,,-10868.49,-5868.52,,07-31
2657,000421,南京公用,0.33,265.67,,11.33,,11612.75,265.73,,07-31
2658,002210,飞马国际,0.22,46.67,,11.87,,8878.2,48.55,,07-31
2659,002353,杰瑞股份,0.68,-1.45,,10.25,,64466.02,56.07,,07-31
2660,300017,网宿科技,0.62,70.7,4.17,15.7,0.36,19333.23,246.72,,07-31
2661,300025,华星创业,0.12,-340.0,3.14,3.9,-0.43,2618.02,-461.23,,07-31
2662,600595,中孚实业,0.08,-161.54,,2.59,,14234.72,-172.13,,07-31
2663,002504,弘高创意,-0.14,-450.0,,-2.94,,-1895.18,-496.48,,07-31
2664,300055,万邦达,0.26,-8.76,8.31,3.16,-0.28,5910.31,-8.76,,07-30
2665,600882,广泽股份,0.33,3.13,,8.72,,13114.54,1.83,10派5,07-30
2666,000576,广东甘化,0.01,-30.0,,0.61,,620.97,-0.63,,07-30
2667,601798,蓝科高新,0.09,-41.06,,1.64,,3087.44,-35.92,,07-30
2668,600173,卧龙地产,0.08,6.33,,4.1,,6120.23,6.56,,07-30
2669,300041,回天新材,0.33,33.2,5.96,5.56,0.07,5545.89,33.22,,07-30
2670,000812,陕西金叶,0.07,3.36,,3.96,,3299.65,3.34,,07-30
2671,600192,长城电工,0.13,2.41,,3.21,,5814.6,32.38,,07-30
2672,002251,步步高,0.46,7.97,,8.21,,27670.02,13.33,,07-30
2673,603126,中材节能,0.16,12.21,3.21,4.86,0.12,5107.07,12.18,,07-30
2674,601788,光大证券,0.11,-53.01,,1.66,,38108.16,-53.01,,07-30
2675,002507,涪陵榨菜,0.43,-12.24,,8.04,,8697.22,15.62,,07-30
2676,601168,西部矿业,0.05,25.0,,1.04,,11771.89,11.93,,07-30
2677,300390,天华超净,0.31,14.81,3.33,9.37,0.39,1903.56,13.01,,07-30
2678,300064,豫金刚石,0.06,-45.18,2.36,2.41,-0.04,3422.93,-45.16,,07-30
2679,600814,杭州解百,0.09,-40.0,,3.19,,2651.1,-43.64,,07-30
2680,002139,拓邦股份,0.11,37.5,,4.51,,2333.89,37.03,,07-30
2681,300216,千山药机,0.08,-55.56,4.7,1.67,-0.16,1462.69,-53.05,,07-30
2682,600234,*ST山水,-0.03,-50.0,,-16.39,,-667.41,-46.07,,07-30
2683,002099,海翔药业,0.02,100.0,,1.1,,723.16,192.29,,07-30
2684,600533,栖霞建设,0.03,-70.89,,0.77,,2770.14,-70.91,,07-30
2685,600071,凤凰光学,-0.07,42.02,,-3.04,,-1774.44,42.0,,07-30
2686,000990,诚志股份,0.04,-32.73,,0.7,,1107.12,-32.18,,07-30
2687,600663,陆家嘴,0.31,16.47,,5.14,,57189.52,16.48,,07-30
2688,600502,安徽水利,0.26,13.04,,8.01,,12938.46,11.56,,07-30
2689,002663,普邦股份,0.36,28.57,,8.92,,20219.38,30.26,,07-30
2690,300024,机器人,0.2,-39.39,2.6,7.71,-0.17,12953.68,32.93,,07-30
2691,600711,盛屯矿业,0.03,-372.73,,0.55,,1342.25,-363.47,10派0.5转15,07-30
2692,300034,钢研高纳,0.13,-24.07,3.21,3.87,-0.06,4003.08,13.88,,07-30
2693,300133,华策影视,0.33,43.48,5.09,7.95,-0.02,20305.09,54.38,,07-30
2694,002631,德尔未来,0.19,-29.63,,4.65,,6163.83,45.02,,07-30
2695,000989,九芝堂,0.24,9.09,,4.69,,7259.23,11.54,,07-30
2696,000860,顺鑫农业,0.56,69.61,,7.78,,24620.03,69.63,,07-30
2697,600011,华能国际,0.48,14.29,,10.26,,670237.56,13.7,,07-30
2698,300146,汤臣倍健,0.54,-23.94,3.5,15.68,0.55,35315.22,51.6,,07-29
2699,000793,华闻传媒,0.33,84.33,,12.9,,61025.0,150.27,,07-29
2700,002673,西部证券,0.13,-13.33,3.96,3.22,0.52,15229.38,-12.53,,07-29
2701,000716,黑芝麻,0.15,22.76,,4.33,,3706.18,58.45,,07-29
2702,300131,英唐智控,0.01,-109.09,2.55,0.49,-0.25,254.48,-110.91,,07-29
2703,600660,福耀玻璃,0.52,23.81,,13.32,,104789.08,24.36,,07-29
2704,600961,株冶集团,0.02,-105.41,,1.32,,936.84,-104.83,,07-29
2705,300304,云意电气,0.46,-8.0,9.25,5.04,0.16,4615.21,-6.83,10转10派1,07-29
2706,002012,凯恩股份,0.07,0.0,,2.76,,3131.2,-5.19,,07-29
2707,002717,岭南园林,0.7,12.9,,9.69,,5766.33,24.4,10转9,07-29
2708,600141,兴发集团,0.08,-57.89,,1.05,,3539.13,-56.24,,07-29
2709,002245,澳洋顺昌,0.17,37.1,,6.58,,6848.36,52.24,,07-29
2710,000609,绵石投资,-0.02,-59.97,,-0.61,,-706.42,-59.94,,07-29
2711,300144,宋城演艺,0.31,29.17,5.84,5.4,0.42,17293.07,28.7,,07-29
2712,002557,洽洽食品,0.33,13.79,,4.22,,11220.54,13.75,,07-29
2713,000711,京蓝科技,-0.13,160.0,,-6.85,,-2157.73,177.78,,07-29
2714,600231,凌钢股份,-0.34,-780.0,,-7.31,,-26975.68,-830.51,,07-29
2715,000983,西山煤电,0.12,-58.32,,2.29,,37292.68,-58.3,,07-29
2716,600816,安信信托,1.21,396.59,,48.15,,54844.46,396.52,,07-29
2717,002184,海得控制,0.05,-216.7,,1.51,,1121.64,-216.67,,07-29
2718,002688,金河生物,0.23,-45.3,,5.35,,4922.82,9.38,,07-29
2719,600114,东睦股份,0.18,-5.26,,5.78,,6063.59,59.18,,07-29
2720,000636,风华高科,0.06,0.0,,1.76,,4011.75,4.02,,07-29
2721,000034,神州数码,0.14,928.57,,39.12,,5159.92,921.5,,07-29
2722,002126,银轮股份,0.25,108.33,,6.47,,8174.16,106.76,,07-29
2723,002588,史丹利,0.92,-5.15,,9.47,,26138.32,22.5,,07-29
2724,002438,江苏神通,0.14,-6.58,,3.24,,2948.44,-6.84,,07-29
2725,600077,宋都股份,0.02,-46.43,,0.62,,1626.3,-46.53,,07-29
2726,002168,深圳惠程,0.0,-89.11,,0.19,,208.36,-89.29,,07-29
2727,300284,苏交科,0.16,-34.64,3.31,4.91,-0.25,7822.32,30.69,,07-29
2728,300196,长海股份,0.33,-8.33,5.29,6.33,0.17,6329.3,46.7,,07-29
2729,002291,星期六,0.09,7.38,,2.04,,3332.6,7.35,,07-29
2730,300082,奥克股份,0.18,80.0,8.43,2.14,-0.57,6104.97,77.77,,07-29
2731,600172,黄河旋风,0.21,15.5,4.31,5.01,,11366.37,15.48,,07-29
2732,300098,高新兴,0.19,344.71,4.88,3.69,-0.76,3397.24,356.05,,07-29
2733,000407,胜利股份,0.02,276.36,,1.2,,1341.86,273.74,,07-28
2734,000806,银河生物,-0.02,-22.98,,-1.56,,-1265.43,-23.13,,07-28
2735,300375,鹏翎股份,0.8,6.67,9.62,8.66,0.19,6965.2,20.95,,07-28
2736,600763,通策医疗,0.32,6.67,,9.31,,5069.09,4.86,,07-28
2737,002400,省广股份,0.28,-3.45,,10.23,,16384.21,48.72,,07-28
2738,002214,大立科技,0.09,80.0,,2.63,,1830.63,97.88,,07-26
2739,600470,六国化工,-0.11,-466.67,,-2.59,,-5782.03,-482.28,,07-26
2740,000591,太阳能,0.07,0.58,,4.07,,1889.93,0.58,,07-26
2741,002493,荣盛石化,-0.05,-183.33,,-0.73,,-5115.76,-181.34,,07-26
2742,002421,达实智能,0.15,19.66,,4.07,,3190.33,19.68,,07-26
2743,600064,南京高科,0.51,10.58,,5.26,,26447.65,10.56,,07-26
2744,000727,华东科技,0.01,-110.7,,1.49,,525.67,-110.72,,07-26
2745,000703,恒逸石化,-0.05,-155.56,,-1.11,,-6037.01,-158.92,,07-26
2746,600156,华升股份,-0.03,-61.8,,-1.44,,-1008.66,-61.81,,07-26
2747,002496,辉丰股份,0.34,9.68,,5.61,,10738.94,41.72,,07-26
2748,600289,亿阳信通,0.01,-128.36,,0.29,,551.57,-127.91,,07-26
2749,600532,宏达矿业,0.16,-15.79,,5.71,,6180.17,-16.89,,07-26
2750,600975,新五丰,-0.17,-950.0,,-7.44,,-4000.16,-1234.78,,07-26
2751,600248,延长化建,0.25,19.45,,7.89,,11074.23,23.92,10派1.2,07-26
2752,300038,梅泰诺,0.09,-3.33,6.35,1.37,-0.82,1393.62,4.38,,07-26
2753,002036,联创电子,0.04,0.0,,2.14,,714.17,-13.38,,07-26
2754,002488,金固股份,0.21,16.67,,3.97,,3721.01,12.26,,07-26
2755,000590,启迪古汉,0.01,-88.35,,0.73,,198.19,-88.38,,07-26
2756,600379,宝光股份,0.07,146.43,,4.12,,1637.03,145.09,,07-26
2757,002442,龙星化工,-0.01,-133.33,,-0.26,,-271.33,-130.88,,07-25
2758,300130,新国都,0.41,95.24,9.48,4.4,-0.48,4651.74,96.07,,07-25
2759,000598,兴蓉环境,0.13,-13.33,,5.68,,39439.12,-3.37,,07-25
2760,002589,瑞康医药,0.73,11.88,,4.72,,7894.11,29.9,,07-25
2761,000606,*ST易桥,-0.05,385.42,,-2.43,,-2200.2,383.99,,07-25
2762,002442,龙星化工,-0.01,-133.33,,-0.26,,-271.33,-130.88,,07-25
2763,300130,新国都,0.41,95.24,9.48,4.4,-0.48,4651.74,96.07,,07-25
2764,000598,兴蓉环境,0.13,-13.33,,5.68,,39439.12,-3.37,,07-25
2765,000673,当代东方,0.01,42.86,,17.36,,214.63,54.52,,07-25
2766,002519,银河电子,0.22,-4.35,,3.95,,4616.29,-4.54,10派4,07-25
2767,600513,联环药业,0.14,16.67,,5.35,,2208.63,19.82,,07-25
2768,600252,中恒集团,0.45,30.9,,12.48,,49029.83,31.04,,07-25
2769,300288,朗玛信息,0.14,-56.25,5.06,2.86,0.05,1525.34,-54.97,,07-25
2770,000553,沙隆达A,0.49,126.28,,17.15,,28840.66,126.25,,07-25
2771,300134,大富科技,1.17,-1270.0,8.03,15.73,0.34,37459.17,-1330.91,10转2派5,07-25
2772,000892,星美联合,-0.0,-388.89,,-22.71,,-109.44,-389.57,,07-25
2773,002508,老板电器,0.68,21.43,,10.25,,21754.71,50.51,,07-25
2774,601636,旗滨集团,0.16,-33.47,,3.41,,11791.72,-29.03,,07-25
2775,002475,立讯精密,0.31,40.91,,9.79,,23792.6,99.15,,07-25
2776,002533,金杯电工,0.07,-38.84,,2.18,,3982.43,-2.36,,07-25
2777,000915,山大华特,0.42,-4.55,,9.36,,7544.46,-5.41,,07-25
2778,600298,安琪酵母,0.26,-11.49,,3.12,,8632.79,-11.47,,07-25
2779,300234,开尔新材,0.46,206.67,3.99,12.02,0.15,5479.57,194.99,10转12,07-25
2780,600415,小商品城,0.07,-53.33,,2.29,,20139.77,-50.28,,07-24
2781,600666,奥瑞德,0.09,-25.0,,5.94,,2611.74,-22.51,,07-24
2782,300187,永清环保,0.15,25.0,4.42,3.55,0.26,3088.74,30.83,,07-24
2783,600576,万家文化,-0.04,-69.03,,-1.52,,-756.41,-69.29,,07-23
2784,300166,东方国信,0.14,-41.67,4.05,3.53,-0.01,3647.43,26.17,,07-23
2785,002177,御银股份,0.1,-23.08,,4.74,,7294.36,-23.92,,07-23
2786,002658,雪迪龙,0.1,-23.08,,5.1,,6099.4,73.76,,07-23
2787,002131,利欧股份,0.33,120.0,,7.99,,12541.58,165.25,,07-23
